18:2:58 | Hic(18): Evet Fenevbahçe düþmanýyým.
18:3:0 | [CMD] SYRO(21) => /pm 22 abi 700k atarmýsýn lütfen
18:3:1 | [CMD] SYRO(21) => /pm 22 abi 700k atarmýsýn lütfen
18:3:4 | DarkFlow(16): yavaþ 
18:3:5 | [CMD] theazrail(13) => /isyerimenu
18:3:6 | [CMD] S@metZZ(12) => /cevir
18:3:9 | emirhanertem(24): :D
18:3:13 | MrDenis(22) SYRO(21)'a 100000$ para gönderdi
18:3:13 | [CMD] MrDenis(22) => /paragonder 21 100000
18:3:13 | emirhanertem(24): araba yandý
18:3:13 | emirhanertem(24): qkwdqkw
18:3:16 | 
18:3:18 | GeneralRookie(10): Baþkanýmýz Ali Koc <3,
18:3:21 | Hic(18): Çekeriz Tineri Severiz Fener'i
18:3:21 | [CMD] emirhanertem(24) => /rescue
18:3:23 | [CMD] SYRO(21) => /pm 22 abi 600k daha atarmýsýn
18:3:26 | vevampire(7): ben duþmanýyým
18:3:28 | DarkFlow(16): sen yandýnmý
18:3:29 | [CMD] SYRO(21) => /kemer
18:3:30 | vevampire(7): ben duþmanýyým þikebahcenin
18:3:32 | [CMD] bilal7345(6) => /kulanýlmayan araclarý kaldýr huseyin abi
18:3:34 | [CMD] MrDenis(22) => /pm 21 yok öyle :D 
18:3:36 | bilal7345(6): benimkinide
18:3:37 | [CMD] huseyin(19) => /spec 14 
18:3:37 | vevampire(7): *fenerbahcenin
18:3:39 | [CMD] theazrail(13) => /meslek
18:3:40 | agareis150(9) oyuna girdi [IP: 78.190.157.223]
18:3:42 | [CMD] ahmut(23) => /kemer
18:3:43 | {FFCC00}theazrail(13) {FFFFFF}Kamyoncu olarak spawn oldu.
18:3:43 | emirhanertem(24): can res
18:3:44 | [CMD] [UNP]Yuthrian(0) => /work
18:3:44 | GeneralRookie(10): Fenerbahçe þike yapmamýþtýr.
18:3:46 | [CMD] huseyin(19) => /cantazele
18:3:46 | [CMD] ahmut(23) => /work
18:3:47 | [CMD] S@metZZ(12) => /araba
18:3:48 | vevampire(7): yapmýþtýr
18:3:49 | [CMD] huseyin(19) => /get 14 
18:3:50 | GeneralRookie(10): Feto yaptý herþeyi.
18:3:50 | [CMD] huseyin(19) => /get 14 
18:3:51 | [CMD] huseyin(19) => /get 14 
18:3:52 | [CMD] huseyin(19) => /get 14 
18:3:53 | [CMD] huseyin(19) => /get 14 
18:3:54 | GeneralRookie(10): gir bak internet.
18:3:56 | [CMD] huseyin(19) => /specoff
18:3:56 | {FFCC00}huseyin(19) Otobus Soforu olarak spawn oldu.
18:3:56 | vevampire(7): ama uzatmaya veya tartýþmaya gerek yok
18:3:57 | [CMD] huseyin(19) => /goto 14 
18:3:58 | [CMD] huseyin(19) => /sac
18:3:59 | [CMD] theazrail(13) => /rescue
18:3:59 | Hic(18): Ne alaka olm _
18:3:59 | SYRO(21): 600k atabilecek varmý
18:3:59 | vevampire(7): ama uzatmaya veya tartýþmaya gerek yok
18:4:0 | [CMD] huseyin(19) => /slap 14 
18:4:1 | GeneralRookie(10): Fenerbahçe 3 temmuz olayý
18:4:3 | GeneralRookie(10): olmasaydý.
18:4:3 | [CMD] huseyin(19) => /myskin 181
18:4:4 | vevampire(7): ama uzatmaya veya tartýþmaya gerek yok
18:4:5 | [CMD] Chilgin[byhack](17) => /atamir
18:4:5 | Muya(8): gs ie besiktasda ypmýsdýr büyük ihtimal þikeyi :D
18:4:5 | [CMD] huseyin(19) => /ahirjob 14
18:4:6 | [CMD] huseyin(19) => /ahirjob 14
18:4:6 | [CMD] theazrail(13) => /meslek
18:4:6 | [CMD] huseyin(19) => /ahirjob 14
18:4:7 | GeneralRookie(10): beþinci yýldýzý bile
18:4:8 | Hic(18): Feto ne alaka ?
18:4:8 | (SON)BatuHAN(20): general ne fetosu amemikanýn iþleri bunlar
18:4:8 | 
18:4:8 | SYRO(21): beyler lütfen para atabilecek varmý lütfen
18:4:9 | GeneralRookie(10): takmýþtý.
18:4:10 | [LOCAL]huseyin(19): hile neden açýyon
18:4:10 | [CMD] huseyin(19) => /l hile neden açýyon
18:4:11 | SYRO(21): beyler lütfen para atabilecek varmý lütfen
18:4:13 | [CMD] theazrail(13) => /rescue
18:4:14 | [CMD] [UNP]Yuthrian(0) => /work
18:4:17 | bilal7345(6): ben gorevimi yaptým ben gidiyorum
18:4:17 | [CMD] vevampire(7) => /galeri
18:4:17 | [CMD] huseyin(19) => /ahirjob
18:4:18 | Muya(8): tartýsma cýkýyo furbol muhabbetini bitirin bnce :
18:4:18 | bilal7345(6): ben gorevimi yaptým ben gidiyorum
18:4:19 | Hic(18): bb
18:4:20 | bilal7345(6): ben gorevimi yaptým ben gidiyorum
18:4:20 | [LOCAL]UmutR55.(14): tam reis bida açmýcam napýyon y
18:4:20 | [CMD] UmutR55.(14) => /l tam reis bida açmýcam napýyon y
18:4:21 | [CMD] huseyin(19) => /ahirjob 14
18:4:21 | [CMD] SYRO(21) => /tamir
18:4:21 | [CMD] huseyin(19) => /ahirjob 14
18:4:21 | bilal7345(6): bb
18:4:22 | [CMD] huseyin(19) => /ahirjob 14
18:4:23 | [CMD] theazrail(13) => /modifiye
18:4:23 | [CMD] [UNP]Yuthrian(0) => /work
18:4:24 | [CMD] SYRO(21) => /modifiye
18:4:24 | ahmut(23): ßß
18:4:25 | [CMD] Chilgin[byhack](17) => /araba
18:4:26 | [LOCAL]huseyin(19): öyle birþey yok
18:4:26 | [CMD] huseyin(19) => /l öyle birþey yok
18:4:27 | bilal7345(6) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
18:4:29 | [LOCAL]huseyin(19): Çekiceksin cezaný
18:4:29 | [CMD] huseyin(19) => /l Çekiceksin cezaný
18:4:31 | [LOCAL]UmutR55.(14): reis beee
18:4:31 | [CMD] UmutR55.(14) => /l reis beee
18:4:31 | [CMD] Chilgin[byhack](17) => /scar
18:4:32 | theazrail(13): kargocu olcak varmý
18:4:37 | [LOCAL]ahmut(23): oo haýyrlý iþer
18:4:37 | [CMD] ahmut(23) => /l oo haýyrlý iþer
18:4:37 | [BAN] huseyin(19) UmutR55.(14)'i 2 gün 0 saat banladý. Sebep: Hile Kullanýmý 
18:4:37 | [CMD] huseyin(19) => /ban 14 2 0 Hile Kullanýmý 
18:4:37 | UmutR55.(14) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
18:4:38 | S@metZZ(12): gel
18:4:38 | [CMD] [UNP]Yuthrian(0) => /work
18:4:40 | [CMD] huseyin(19) => /animkapat
18:4:40 | theazrail(13): kargocu olcak varmý ortak
18:4:43 | [CMD] huseyin(19) => /dtemizle 
18:4:43 | [CMD] huseyin(19) => /dtemizle 
18:4:43 | [CMD] huseyin(19) => /asay2 s  
18:4:45 | [CMD] S@metZZ(12) => /pm 13 bven
18:4:46 | [CMD] Chilgin[byhack](17) => /araba
18:4:49 | [CMD] S@metZZ(12) => /meslek
18:4:52 | 
18:4:52 | [CMD] theazrail(13) => /pm 12 sf gel bakem
18:4:52 | [CMD] [UNP]Yuthrian(0) => /work
18:4:56 | vevampire(7): arkadaþlar 11m atarmýsýnýz
18:4:56 | [CMD] S@metZZ(12) => /rescue
18:4:57 | vevampire(7): arkadaþlar 11m atarmýsýnýz
18:4:58 | [OTOBUSCU] Asena, San Fierro Otogar'den Las Venturas Otogar'e Yolcu tasidi. Kazanc: 13238$ ve 3 Skor Sure: 132 Saniye
18:4:59 | [CMD] GeneralRookie(10) => /sac
18:5:1 | agareis150(9) oyundan cIktI (Hata/Crash) (IP: 78.190.157.223)
18:5:5 | [CMD] SYRO(21) => /pm 16 abi
18:5:10 | [CMD] SYRO(21) => /pm 16 abi 600k atarmýsýn lütfen
18:5:10 | [CMD] DarkFlow(16) => /pmoff
18:5:11 | agareis150(6) oyuna girdi [IP: 78.190.157.223]
18:5:11 | GeneralRookie(10): Bugün derbi var.
18:5:11 | [CMD] SYRO(21) => /pm 16 abi 600k atarmýsýn lütfen
18:5:14 | [CMD] SYRO(21) => /pm 16 abi 600k atarmýsýn lütfen
18:5:14 | GeneralRookie(10): Bjk-gs
18:5:15 | [CMD] [UNP]Yuthrian(0) => /goreviptal
18:5:15 | [CMD] Hic(18) => /tamir
18:5:16 | Mike_(11): huseyin sv ye hile ile girmeye çalýþtýgýnda hata verio
18:5:16 | huseyin(19) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
18:5:17 | BoykoXD(9) oyuna girdi [IP: 95.14.37.207]
18:5:17 | theazrail(13): bin
18:5:17 | [CMD] MrDenis(22) => /work
18:5:18 | vevampire(7): beþiktaþ zorlanýr ama alýr
18:5:20 | GeneralRookie(10): umarým berabere biter.
18:5:20 | Hic(18): Biliyom.
18:5:20 | vevampire(7): beþiktaþ zorlanýr ama alýr
18:5:24 | GeneralRookie(10): beraber bitsin.
18:5:25 | [CMD] SYRO(21) => /pm 23 abi 600k atarmýsýn lütfen
18:5:26 | 
18:5:26 | [CMD] SYRO(21) => /pm 23 abi 600k atarmýsýn lütfen
18:5:27 | theazrail(13): la olm 
18:5:29 | [CMD] [UNP]Yuthrian(0) => /goreviptal
18:5:29 | [CMD] Asena(15) => /work
18:5:30 | BoykoXD(9) Pizzaci olarak spawn oldu.
18:5:31 | vevampire(7): beþiktaþ alsýn
18:5:32 | S@metZZ(12): :D
18:5:32 | [CMD] BoykoXD(9) => /admgiris
18:5:34 | theazrail(13): yana geç
18:5:36 | ahmut(23) SYRO(21)'a 600000$ para gönderdi
18:5:36 | [CMD] ahmut(23) => /paragonder 21 600000
18:5:36 | GeneralRookie(10): tinerciler almasýn.
18:5:39 | [CMD] BoykoXD(9) => /sa
18:5:40 | [CMD] [UNP]Yuthrian(0) => /goreviptal
18:5:40 | [CMD] BoykoXD(9) => /sac
18:5:40 | [CMD] theazrail(13) => /as
18:5:41 | GeneralRookie(10): sahadan kaçabilirler.
18:5:41 | [CMD] Hic(18) => /as
18:5:41 | [CMD] ahmut(23) => /pm 21 attým
18:5:41 | [CMD] theazrail(13) => /work
18:5:42 | [CMD] GeneralRookie(10) => /as
18:5:43 | [CMD] MrDenis(22) => /asiriyuk
18:5:44 | [CMD] Chilgin[byhack](17) => /dus
18:5:44 | [CMD] ahmut(23) => /as
18:5:45 | [CMD] Mike_(11) => /as
18:5:47 | (BANKA) vevampire(7) 1805 nolu banka hesabindan 3000000$ cekti.
18:5:49 | [CMD] BoykoXD(9) => /admins
18:5:49 | S@metZZ(12): dur
18:5:50 | [CMD] GeneralRookie(10) => /admins
18:5:51 | [CMD] vevampire(7) => /galeri
18:5:51 | S@metZZ(12): dur
18:5:53 | [CMD] ahmut(23) => /pm 9 hg
18:5:55 | S@metZZ(12): iptal et
18:5:57 | [CMD] SYRO(21) => /pm 23 son 600k daha atarmýsýn lütfen
18:5:57 | Hic(18): @10 Fener zaten Beþiktaþ'ý Anca Hükmen Yener.
18:5:57 | theazrail(13): nie
18:5:57 | [CMD] SYRO(21) => /pm 23 son 600k daha atarmýsýn lütfen
18:5:58 | [CMD] SYRO(21) => /pm 23 son 600k daha atarmýsýn lütfen
18:5:58 | [CMD] BoykoXD(9) => /pm 23 hb
18:5:59 | S@metZZ(12): yakýn
18:5:59 | [CMD] [UNP]Yuthrian(0) => /work
18:6:6 | S@metZZ(12): uzak olsun
18:6:6 | (SON)BatuHAN(20): ulan ronaldoya futbolu kim öðretti
18:6:6 | GeneralRookie(10): ya olum git Allahýný seversen.
18:6:9 | GeneralRookie(10): fb öndeydi
18:6:9 | theazrail(13): lan olm
18:6:10 | GeneralRookie(10): o maçta
18:6:10 | vevampire(7): katýlýyorum hic
18:6:11 | vevampire(7): katýlýyorum hic
18:6:13 | GeneralRookie(10): yüzde yüz gol atardý.
18:6:13 | [CMD] BoykoXD(9) => /a ufuk knk bn fazla durmam haberin olsun
18:6:14 | Hic(18): Önde mi ?
18:6:14 | theazrail(13): töbe yararbabi
18:6:16 | [CMD] SYRO(21) => /pm 23 son 600k daha atarmýsýn lütfen
18:6:17 | GeneralRookie(10): tabi.
18:6:17 | [CMD] SYRO(21) => /pm 23 son 600k daha atarmýsýn lütfen
18:6:17 | S@metZZ(12): olum yaký9n para vermiyo
18:6:19 | GeneralRookie(10): fýrsat vermiyordu.
18:6:20 | [CMD] ahmut(23) => /pmoff
18:6:21 | [CMD] BoykoXD(9) => /a saat 7 de çýkýcam
18:6:22 | [CMD] SYRO(21) => /pm 23 ne olur
18:6:24 | theazrail(13): boþver
18:6:25 | (SON)BatuHAN(20): ulan ronaldoya futbolu kim öðretti     kuarejmaaaaaw
18:6:27 | Hic(18): 12 kiþi oynarsanýz yabi önde olursunuz.
18:6:28 | [CMD] Chilgin[byhack](17) => /a bende cýkcam yemek iyicem 
18:6:29 | [CMD] BoykoXD(9) => /rescue
18:6:29 | SYRO(21): ben
18:6:31 | Hic(18): 12. kiþi = Hakem
18:6:35 | emirhanertem(24): hic
18:6:35 | [CMD] BoykoXD(9) => /a ne zaman
18:6:37 | agareis150(6) 60 saniye içinde giriþ yapmadýðý için tekmelendi
18:6:38 | Hic(18): tabi*
18:6:38 | agareis150(6) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
18:6:38 | emirhanertem(24): isin yoksa 1 sn gel
18:6:39 | [CMD] Chilgin[byhack](17) => /a þimdi
18:6:40 | emirhanertem(24): adminler hel
18:6:40 | Hic(18): ?
18:6:44 | GeneralRookie(10): Fenerbahçenin bütün maðlubiyetlerinin yarýsý.
18:6:45 | [CMD] BoykoXD(9) => /a tm
18:6:45 | [CMD] Hic(18) => /goto 24
18:6:47 | [CMD] Mike_(11) => /work
18:6:47 | Hic(18): Geldim
18:6:48 | [CMD] BoykoXD(9) => /dtemizle
18:6:49 | [CMD] Hic(18) => /goto 24
18:6:50 | [CMD] SYRO(21) => /pm 9 abi
18:6:51 | [CMD] BoykoXD(9) => /djler
18:6:51 | [SirketCHT] Muya(8): !huseyin hazýrlan tartýsma cýkabilir S:DS
18:6:52 | [CMD] Chilgin[byhack](17) => /a by sonra görüþürüz
18:6:53 | Chilgin[byhack](17) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
18:6:53 | [CMD] SYRO(21) => /pm 9 abi 600k atarmýsýn lütfen
18:6:53 | GeneralRookie(10): hakem yüzünden.
18:6:54 | [CMD] SYRO(21) => /pm 9 abi 600k atarmýsýn lütfen
18:6:55 | [CMD] GeneralRookie(10) => /admins
18:6:57 | vevampire(7): abi fev macý kumpas deðildir eðer kumpas olsaydý 2005-2006 sezonundada trabzonspora oldu aynýsý fenev kendisi cýktý sahadan biz 
18:7:2 | emirhanertem(24): kopalým
18:7:3 | [CMD] SYRO(21) => /pm 9 abi 600k atarmýsýn lütfen
18:7:4 | agareis150(6) oyuna girdi [IP: 78.190.157.223]
18:7:4 | Hic(18): Noldu la
18:7:6 | [SirketCHT] GeneralRookie(10): ! huseyin patron yok la.
18:7:8 | Hic(18): La kessene ceza
18:7:9 | [SirketCHT] GeneralRookie(10): ! gitti.
18:7:10 | [SirketCHT] Muya(8): ! cýhdýmý
18:7:12 | [CMD] SYRO(21) => /pm 9 abi 600k atarmýsýn lütfen
18:7:14 | BoykoXD(9) SYRO(21)'a 600000$ para gönderdi
18:7:14 | [CMD] BoykoXD(9) => /paragonder 21 600000
18:7:14 | Hic(18): Kesseneðð
18:7:15 | [SirketCHT] Muya(8): ! a gitrmis :D
18:7:17 | [SirketCHT] GeneralRookie(10): ! hea.
18:7:18 | [CMD] BoykoXD(9) => /kemer
18:7:20 | [CMD] BoykoXD(9) => /work
18:7:20 | Hic(18): Uwuwuwu
18:7:21 | [SirketCHT] GeneralRookie(10): ! cahil.
18:7:21 | [CMD] vevampire(7) => /galeri
18:7:22 | Hic(18): Kop kop
18:7:24 | [CMD] GeneralRookie(10) => /rescue
18:7:24 | [CMD] SYRO(21) => /pm 9 abi 600k atarmýsýn lütfen
18:7:25 | [ARAC] vevampire(7), 585 ID'li 
18:7:25 | emirhanertem(24): kimin orasu
18:7:27 | [CMD] SYRO(21) => /pm 9 abi 600k atarmýsýn lütfen son
18:7:29 | Hic(18): Redline
18:7:31 | [CMD] BoykoXD(9) => /pm 21 attým
18:7:31 | [CMD] vevampire(7) => /araba
18:7:33 | [KAMYONCU] (SON)BatuHAN, LS Ocean Docks'den Bayside Warehouse'e Silah tasidi. Kazanc: 112383$, 1 Skor ve 5 EXP Sure: 523 Saniye
18:7:34 | Hic(18): Sahibi kapattýrdýr.
18:7:35 | emirhanertem(24): okey
18:7:36 | TheBabo54(14) oyuna girdi [IP: 95.65.164.88]
18:7:41 | Hic(18): Sahibi kapattýrdý*
18:7:42 | [CMD] (SON)BatuHAN(20) => /rescue
18:7:46 | TheBabo54(14) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
18:7:52 | Hic(18): Gel la kopak
18:8:1 | emirhanertem(24): tm dur
18:8:5 | emirhanertem(24): caar arkilerini
18:8:7 | emirhanertem(24): geliyom
18:8:10 | [CMD] vevampire(7) => /sorusor la thebabo benim eski yan hesaptý
18:8:12 | [CMD] SYRO(21) => /icerigir
18:8:13 | Hic(18): Bekliom
18:8:14 | [CMD] vevampire(7) => /sorusor thebabo benim eski yan hesaptý
18:8:17 | [CMD] SYRO(21) => /isyerimenu
18:8:18 | [CMD] Hic(18) => /araba
18:8:19 | [CMD] SYRO(21) => /isyerimenu
18:8:21 | [CMD] Hic(18) => /sorular
18:8:23 | [CMD] GeneralRookie(10) => /adminol
18:8:24 | [CMD] GeneralRookie(10) => /adminol
18:8:24 | 
18:8:27 | GeneralRookie(10): ßß
18:8:27 | Hic(18): ßß
18:8:28 | [CMD] SYRO(21) => /kemer
18:8:28 | 
18:8:29 | [CMD] agareis150(6) => /sa
18:8:33 | [CMD] GeneralRookie(10) => /as
18:8:33 | [CMD] Mike_(11) => /as
18:8:33 | GeneralRookie(10) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
18:8:34 | [CMD] BoykoXD(9) => /work
18:8:35 | [CMD] SYRO(21) => /pm 13 abi
18:8:36 | [CMD] theazrail(13) => /as
18:8:37 | [CMD] Hic(18) => /sorular
18:8:39 | agareis150(6): kargocu ortak aranýr
18:8:39 | [CMD] BoykoXD(9) => /r soruya bakýn
18:8:40 | [CMD] theazrail(13) => /pm 21 efm
18:8:41 | [CMD] SYRO(21) => /pm 13 abi  1m atarmýsýn lütfen
18:8:41 | agareis150(6): hüseyin
18:8:44 | [CMD] SYRO(21) => /pm 13 abi  1m atarmýsýn lütfen
18:8:45 | [CMD] Hic(18) => /r Yan hesap felan diyo.
18:8:50 | [CMD] SYRO(21) => /pm 6 abi  1m atarmýsýn lütfen
18:8:52 | [CMD] ahmut(23) => /tamir
18:8:53 | agareis150(6): naptýn len az önce çok pis crash yedim ahýrdayken
18:8:54 | [CMD] Hic(18) => /r Çift hesap mý yani öyle biþey mi ?
18:8:55 | emirhanertem(24): geliyom
18:8:55 | [CMD] theazrail(13) => /pm 21 cigerim bende para arýyom üzgünüm
18:8:56 | [CMD] BoykoXD(9) => /r o zaman iptal et
18:8:59 | [OTOBUSCU] Asena, Las Venturas Otogar'den San Fierro Otogar'e Yolcu tasidi. Kazanc: 13238$ ve 3 Skor Sure: 281 Saniye
18:9:3 | Muya(8): huseyin yoh :D
18:9:3 | [CMD] agareis150(6) => /pm 21 gardaþ vallaha yok
18:9:4 | [CMD] BoykoXD(9) => /r aynn
18:9:5 | [CMD] SYRO(21) => /pm 6 abi lütfen 1m atarmýsýn
18:9:5 | [CMD] Asena(15) => /work
18:9:5 | TheBabo54(10) oyuna girdi [IP: 95.65.164.88]
18:9:7 | [CMD] Hic(18) => /gsoru 7
18:9:9 | [CMD] BoykoXD(9) => /soruiptal
18:9:13 | (SON)BatuHAN(20): agareis abi sen Zotac diye bi oyuncuyu tanýyomusun
18:9:13 | TheBabo54(10) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
18:9:15 | [CMD] Muya(8) => /tamir
18:9:22 | [CMD] Hic(18) => /araba
18:9:22 | agareis150(6): yok neden
18:9:24 | [CMD] vevampire(7) => /sorusor thebabo54 yan hesap
18:9:27 | (SON)BatuHAN(20): hiç sordum
18:9:28 | [CMD] Hic(18) => /sorular
18:9:28 | [CMD] BoykoXD(9) => /sorular
18:9:31 | agareis150(6): 4d satan varmý
18:9:36 | [CMD] BoykoXD(9) => /soruiptal
18:9:36 | (SON)BatuHAN(20): o ne
18:9:37 | SYRO(21): abiler 1m atacak yürekli varmý lütfen
18:9:38 | Hic(18): @7 
18:9:38 | SYRO(21): abiler 1m atacak yürekli varmý lütfen
18:9:41 | SYRO(21): abiler 1m atacak yürekli varmý lütfen
18:9:42 | vevampire(7): efm
18:9:44 | Hic(18): @7 
18:9:46 | vevampire(7): efm
18:9:46 | [CMD] BoykoXD(9) => /soruiptal 7
18:9:52 | [CMD] SYRO(21) => /pm 12 abi 1m atarmýsýn lütfen
18:9:53 | Hic(18): Yan hesap kesinlikle yasaktýr.
18:9:53 | emirhanertem(24): vevampire
18:9:54 | emirhanertem(24): acil gel
18:9:55 | [CMD] SYRO(21) => /pm 12 abi 1m atarmýsýn lütfen
18:9:57 | [CMD] BoykoXD(9) => /r soruyu nasýl iptal ediyorduk
18:9:58 | [CMD] Muya(8) => /tamir
18:10:1 | vevampire(7): biliyom ben banlattýrdým zaten
18:10:2 | [CMD] Hic(18) => /r /gsoru
18:10:4 | [CMD] SYRO(21) => /pm 22 abi
18:10:5 | vevampire(7): nerdesin
18:10:6 | [CMD] BoykoXD(9) => /gsoru
18:10:8 | [CMD] Hic(18) => /kemer
18:10:9 | [CMD] BoykoXD(9) => /gsoru 7
18:10:10 | theazrail(13): bismillah
18:10:10 | agareis150(6): kargocu ortak varmý
18:10:13 | [CMD] SYRO(21) => /pm 22 abi 1m atarmýsýn
18:10:15 | emirhanertem(24): 2 tane polis var saten
18:10:15 | [CMD] SYRO(21) => /pm 22 abi 1m atarmýsýn lütfen
18:10:16 | (SON)BatuHAN(20): araba sürerek lvl atladým nasýl oluyo
18:10:17 | [CMD] SYRO(21) => /pm 22 abi 1m atarmýsýn lütfen
18:10:17 | [CMD] [UNP]Yuthrian(0) => /goreviptal
18:10:18 | ManyakErman(10) oyuna girdi [IP: 95.65.164.88]
18:10:19 | vevampire(7): geliyom
18:10:19 | S@metZZ(12): ahmut görev engelleme
18:10:20 | emirhanertem(24): lv den gel
18:10:21 | emirhanertem(24): yanýma
18:10:21 | [CMD] BoykoXD(9) => /work
18:10:22 | [CMD] Hic(18) => /tamir
18:10:24 | [CMD] agareis150(6) => /PM 12 4 d satarmýsýn
18:10:27 | 
18:10:28 | [CMD] [UNP]Yuthrian(0) => /t 1
18:10:29 | emirhanertem(24): cosuyoz burda
18:10:31 | emirhanertem(24): new ahýr
18:10:32 | S@metZZ(12) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
18:10:33 | emirhanertem(24): jqwd
18:10:33 | {FFCC00}ManyakErman(10) Otobus Soforu olarak spawn oldu.
18:10:34 | Hic(18): Ahmut gelsene kopak
18:10:37 | (BANKA) Mike_(11) 2301 nolu banka hesabina 250000$ yatirdi.
18:10:37 | [CMD] ahmut(23) => /tamir
18:10:38 | [CMD] ManyakErman(10) => /sa
18:10:40 | [CMD] agareis150(6) => /pm 23 sa aga
18:10:40 | [CMD] BoykoXD(9) => /as
18:10:40 | [CMD] SYRO(21) => /as
18:10:40 | [CMD] Hic(18) => /as
18:10:41 | [CMD] (SON)BatuHAN(20) => /basarýmlar
18:10:42 | [CMD] [UNP]Yuthrian(0) => /komutlar
18:10:43 | ahmut(23): nerdesin hic
18:10:44 | [CMD] theazrail(13) => /as
18:10:47 | Hic(18): Dur
18:10:47 | [CMD] SYRO(21) => /pm 22 abi 1m atarmýsýn lütfen
18:10:49 | agareis150(6): aga pm açsana
18:10:49 | Hic(18): Emirhan gel
18:10:50 | [CMD] SYRO(21) => /pm 22 abi 1m atarmýsýn lütfen
18:10:51 | [CMD] Mike_(11) => /as
18:10:54 | [CMD] [UNP]Yuthrian(0) => /rescue
18:10:55 | [CMD] Mike_(11) => /kemer
18:10:57 | [KAMYONCU] DarkFlow, Harbour Island Warehouse'den Longway Warehouse'e Degerli Esyalar tasidi. Kazanc: 179939$, 1 Skor ve 5 EXP Sure: 427 Saniye
18:10:58 | [CMD] Hic(18) => /tamir
18:10:59 | emirhanertem(24): alttamýsn
18:11:0 | [CMD] agareis150(6) => /pm 23 sa
18:11:1 | [CMD] DarkFlow(16) => /as .
18:11:2 | [CMD] theazrail(13) => /meslek
18:11:2 | [CMD] ahmut(23) => /pmon
18:11:2 | [CMD] Hic(18) => /tele 23 24
18:11:3 | [CMD] [UNP]Yuthrian(0) => /rescue
18:11:3 | [LOCAL]agareis150(6): sa
18:11:3 | [CMD] agareis150(6) => /l sa
18:11:4 | [CMD] ManyakErman(10) => /pm 15 merhaba
18:11:5 | [CMD] agareis150(6) => /pm 23 sa
18:11:8 | [CMD] [UNP]Yuthrian(0) => /komut
18:11:9 | [CMD] DarkFlow(16) => /sirket
18:11:10 | {FFCC00}theazrail(13) {FFFFFF}Pilot olarak spawn oldu.
18:11:11 | [CMD] vevampire(7) => /rescue
18:11:14 | [CMD] Asena(15) => /pm 10 merhaba
18:11:15 | [CMD] [UNP]Yuthrian(0) => /komutlar
18:11:17 | [CMD] ahmut(23) => /pm 6 as
18:11:18 | Hic(18): Ahmut gel içeri knk
18:11:19 | [CMD] vevampire(7) => /araba
18:11:21 | [CMD] ManyakErman(10) => /pm 15 kýzmýsýn
18:11:24 | [CMD] BoykoXD(9) => /work
18:11:25 | [CMD] [UNP]Yuthrian(0) => /rescue
18:11:26 | [CMD] emirhanertem(24) => /dans
18:11:26 | [CMD] agareis150(6) => /pm 23 aga gel kargocu olalým
18:11:28 | [CMD] ahmut(23) => /dans 3
18:11:29 | [CMD] theazrail(13) => /work
18:11:29 | vevampire(7): ahmut ne yapýyorsunuz
18:11:29 | [CMD] emirhanertem(24) => /dans 2
18:11:30 | [CMD] [UNP]Yuthrian(0) => /komutlar
18:11:32 | [CMD] BoykoXD(9) => /pm 10 kardeþim nicki deðiþ
18:11:34 | Hic(18): Kop kop
18:11:34 | agareis150(6): kargocu olcak varmý
18:11:35 | Muya(8): boykoðð
18:11:35 | [CMD] emirhanertem(24) => /dans  3
18:11:36 | [CMD] ManyakErman(10) => /kemer
18:11:36 | [CMD] Hic(18) => /dans 4
18:11:38 | BoykoXD(9): He
18:11:38 | [CMD] emirhanertem(24) => /dans 1
18:11:42 | Muya(8): npün
18:11:42 | [CMD] ManyakErman(10) => /pm 9 neden
18:11:46 | (SON)BatuHAN(20): eskiden serverde bazen 100k+1xp dagýtýlýyordu
18:11:51 | [CMD] BoykoXD(9) => /pm 10 manyakerman ne ya
18:11:54 | agareis150(6): 4 d satan varmý
18:11:55 | BoykoXD(9): Hic sen
18:11:58 | [CMD] ManyakErman(10) => /pm 9 sanane
18:12:0 | Hic(18): He ben
18:12:0 | [CMD] emirhanertem(24) => /dans 4
18:12:0 | Muya(8): burda xp olayý v5de gldi :Ds
18:12:6 | [CMD] emirhanertem(24) => /dans 3ü
18:12:6 | [CMD] BoykoXD(9) => /pm 10 bir adminle güzle konuþ
18:12:7 | agareis150(6): 4 d satan varmý
18:12:7 | [CMD] Muya(8) => /araba
18:12:9 | [OTOBUSCU] Asena, San Fierro Otogar'den Las Venturas Otogar'e Yolcu tasidi. Kazanc: 13238$ ve 3 Skor Sure: 409 Saniye
18:12:12 | (SON)BatuHAN(20): ya xp deil skor
18:12:19 | vevampire(7): nerdesiniz
18:12:19 | theazrail(13): agareis
18:12:19 | [CMD] ManyakErman(10) => /pm 9 deðiþirsem skorum gidecek
