12:46:58 | [CMD] BeylerBeyi(3) => /asay Ýstek Þarkýnýz Çalýnýyor. Ýyi Oyunlar Dileriz...
12:46:58 | [CMD] BoykoXD(20) => /geldim
12:46:58 | [CMD] BoykoXD(20) => /musait
12:46:59 | [CMD] Nik0tin(27) => /myskin 124 
12:47:1 | [CMD] [A.s.i]KraL(21) => /mesek
12:47:2 | [CMD] RingoBamBam(24) => /a boyko
12:47:4 | [CMD] [A.s.i]KraL(21) => /meslek
12:47:7 | [CMD] BoykoXD(20) => /a bn banyoyoa gircem
12:47:8 | [CMD] HemsWorthhh(16) => /gorevýptal
12:47:10 | {FFCC00}[A.s.i]KraL(21) {FFFFFF}Kamyoncu olarak spawn oldu.
12:47:11 | [eN]Overlord(29) oyundan cIktI (Hata/Crash) (IP: 78.180.153.68)
12:47:11 | [CMD] BoykoXD(20) => /a he
12:47:13 | [LOCAL]kiral(34): az beklede polis gelsin
12:47:13 | [CMD] kiral(34) => /l az beklede polis gelsin
12:47:13 | [CMD] ExMaGeR(19) => /convoy
12:47:15 | [CMD] BoykoXD(20) => /a gelcem
12:47:18 | [CMD] Hic(25) => /tamir
12:47:18 | [CMD] RingoBamBam(24) => /a vip paraylamý alacan
12:47:19 | [CMD] KimYooShen(17) => /c asýodhfaýsdfhaw
12:47:19 | [LOCAL]DarkFlow(35): katýl konvoya
12:47:19 | [CMD] DarkFlow(35) => /l katýl konvoya
12:47:20 | [LOCAL]H.R.N.(15): radarda ne tarafta görüküyo
12:47:20 | [CMD] H.R.N.(15) => /l radarda ne tarafta görüküyo
12:47:20 | [CMD] BoykoXD(20) => /a by
12:47:20 | [LOCAL]ExMaGeR(19): /goreviptal
12:47:20 | [CMD] ExMaGeR(19) => /l /goreviptal
12:47:20 | [LOCAL]theazrail(11): gelir o
12:47:20 | [CMD] theazrail(11) => /l gelir o
12:47:22 | [CMD] KatilJim(14) => /tamir
12:47:23 | [CMD] theazrail(11) => /work
12:47:24 | [CMD] Hic(25) => /asay Yardýma ihtiyacý olan,yolunu kaybeden varmý ?  
12:47:25 | [CMD] [A.s.i]KraL(21) => /meslek
12:47:26 | [LOCAL]theazrail(11): boþver
12:47:26 | [CMD] theazrail(11) => /l boþver
12:47:26 | [CMD] BoykoXD(20) => /a vip parayla
12:47:27 | {FFCC00}[A.s.i]KraL(21) {FFFFFF}Pilot olarak spawn oldu.
12:47:28 | [LOCAL]kiral(34): polis gelsin beklede
12:47:28 | [CMD] kiral(34) => /l polis gelsin beklede
12:47:28 | [LOCAL]Umit_Father(32): sol arka çapraz
12:47:28 | [CMD] Umit_Father(32) => /l sol arka çapraz
12:47:30 | [CMD] Nik0tin(27) => /araba 
12:47:31 | [eN]Overlord(29) oyuna girdi [IP: 78.180.153.68]
12:47:31 | [CMD] [AsLt]Cicek.Abbas.(13) => /convoy
12:47:32 | [CMD] [A.s.i]KraL(21) => /rescue
12:47:33 | [CMD] RingoBamBam(24) => /a kaca aldýn
12:47:37 | [CMD] HemsWorthhh(16) => /goreviptal
12:47:38 | [CMD] BoykoXD(20) => /a ama adminleri vip hediye ettiler
12:47:41 | [CMD] [AsLt]Cicek.Abbas.(13) => /asiriyuk
12:47:41 | [LOCAL]H.R.N.(15): geride kaldý yani
12:47:41 | [CMD] H.R.N.(15) => /l geride kaldý yani
12:47:41 | 
12:47:42 | [CMD] BoykoXD(20) => /a yani bele
12:47:42 | [CMD] KimYooShen(17) => /c helykopter
12:47:42 | [LOCAL]theazrail(11): o gelsin olm boþver
12:47:42 | [CMD] theazrail(11) => /l o gelsin olm boþver
12:47:44 | {FFCC00}[eN]Overlord(29) {FFFFFF}Polis olarak spawn oldu.
12:47:44 | [CMD] BoykoXD(20) => /a yani beleþ
12:47:45 | [CMD] RingoBamBam(24) => /a tm
12:47:48 | [CMD] [A.s.i]KraL(21) => /work
12:47:50 | [CMD] BoykoXD(20) => /a konusuruz gelcem
12:47:50 | [CMD] ExMaGeR(19) => /convoy
12:47:54 | [CMD] BoykoXD(20) => /adminol
12:47:55 | BoykoXD(20) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
12:47:57 | Yigit_Dely(33): ßß
12:47:57 | Hic(25): Bb
12:47:57 | theazrail(11): bb
12:47:57 | BeylerBeyi(3): ßß
12:47:57 | [CMD] Mehmetaydin_12345(12) => /tamir
12:47:58 | [KAMYONCU] KatilJim, LV Butcher'den Las Venturas Mall'e Et tasidi. Kazanc: 6246$, 2 Skor ve 5 EXP Sure: 235 Saniye
12:47:58 | [ANTIHACK] Þüpheli Umit_Father(32) => Airbreak-hack
12:47:59 | [CMD] [A.s.i]KraL(21) => /work
12:48:0 | [LOCAL]Umit_Father(32): biraz önce ilk yanýma geldiðn yerde 200 metre idi
12:48:0 | [CMD] Umit_Father(32) => /l biraz önce ilk yanýma geldiðn yerde 200 metre idi
12:48:2 | [CMD] Bozkurt01(23) => /convoyaril
12:48:3 | [CMD] BeylerBeyi(3) => /dtemizle
12:48:5 | [CMD] TheS1LKENAdam(18) => /vtami
12:48:5 | [CMD] Bozkurt01(23) => /convoyayril
12:48:6 | [CMD] TheS1LKENAdam(18) => /vtamir
12:48:6 | [eN]Overlord(29): ßß
12:48:7 | [CMD] Asi_Kaptan(10) => /rescue
12:48:7 | [CMD] DarkFlow(35) => /convoy
12:48:8 | [CMD] HemsWorthhh(16) => /convoyayril
12:48:8 | [CMD] H.R.N.(15) => /araba
12:48:8 | [CMD] [eN]Overlord(29) => /rescue
12:48:8 | [CMD] Bozkurt01(23) => /conoy
12:48:9 | [CMD] BeylerBeyi(3) => /asay2 ~p~ TS3 Adresimiz: ~y~ TS3.TRUCKSAMP.COM
12:48:10 | KimYooShen(17): bb
12:48:10 | [CMD] [A.s.i]KraL(21) => /rescue
12:48:12 | [CMD] TheS1LKENAdam(18) => /goto 29
12:48:12 | kiral(34): polis sf de bul beni gorevdeyim sana zahmet benim yanýma sen gelsene sf deyim
12:48:13 | [CMD] Bozkurt01(23) => /convoy
12:48:13 | [CMD] HemsWorthhh(16) => /convoy
12:48:13 | [CMD] [A.s.i]KraL(21) => /rescue
12:48:16 | [CMD] xqHost(31) => /kemer
12:48:17 | [CMD] xqHost(31) => /kemer
12:48:18 | [CMD] BeylerBeyi(3) => /tamir
12:48:19 | [CMD] ExMaGeR(19) => /work
12:48:19 | [CMD] xqHost(31) => /vtamir
12:48:27 | [KGT]Ruhatcan(0): hoba :D
12:48:27 | [CMD] [eN]Overlord(29) => /kemer
12:48:27 | RingoBamBam(24): @
12:48:27 | [CMD] DarkFlow(35) => /tamir
12:48:30 | [CMD] Nik0tin(27) => /asay Yeni Baþlayan Oyuncularýmýz "/kurallar" Kabul Ederek 5 Skor 30.000$ Alabilirler.   
12:48:32 | alven(20) oyuna girdi [IP: 176.33.224.163]
12:48:38 | [KGT]Ruhatcan(0): zengin oldum :D
12:48:41 | [CMD] TheS1LKENAdam(18) => /meslek
12:48:43 | H.R.N.(15): gel
12:48:44 | [CMD] RingoBamBam(24) => /goto 27
12:48:44 | {FFCC00}TheS1LKENAdam(18) {FFFFFF}Cevik Kuvvet olarak spawn oldu.
12:48:48 | 
12:48:48 | [CMD] RingoBamBam(24) => /goto 27
12:48:49 | [CMD] DarkFlow(35) => /sirket
12:48:51 | {FFCC00}alven(20) Otobus Soforu olarak spawn oldu.
12:48:54 | [CMD] RingoBamBam(24) => /a oo niko hg
12:49:0 | [eN]Overlord(29): mutant lag peþimi býrak
12:49:2 | [CMD] xqHost(31) => /vtamir
12:49:3 | [CMD] Nik0tin(27) => /a hb 
12:49:5 | [CMD] [KGT]Ruhatcan(0) => /sikayet 1 yol ortasý durmak
12:49:10 | [CMD] TheS1LKENAdam(18) => /spec 1
12:49:12 | [CMD] xqHost(31) => /vtamir
12:49:13 | [CMD] alven(20) => /kemer
12:49:14 | [CMD] DarkFlow(35) => /motor
12:49:14 | [CMD] alven(20) => /work
12:49:16 | [CMD] Umit_Father(32) => /pm 15 yakýt azalaýyor
12:49:16 | [CMD] RingoBamBam(24) => /spec 0
12:49:16 | [CMD] Hic(25) => /asay2 instagram adresimiz ~y~ trucksampp
12:49:18 | [CMD] Nik0tin(27) => /pm 1 afk misin 
12:49:23 | [eN]Overlord(29) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
12:49:25 | [CMD] Jodor(1) => /pm 27 yok
12:49:25 | [CMD] RingoBamBam(24) => /specoff
12:49:26 | {FFCC00}RingoBamBam(24) {FFFFFF}Kamyoncu olarak spawn oldu.
12:49:27 | [CMD] H.R.N.(15) => /pm 32 /tamir
12:49:31 | [CMD] Umit_Father(32) => /tamir
12:49:34 | [CMD] Hic(25) => /asay Yardýma ihtiyacý olan,yolunu kaybeden varmý ?  
12:49:35 | [CMD] Jodor(1) => /pm 27 görevdeyiz
12:49:36 | [CMD] TheS1LKENAdam(18) => /uyar 0 Gereksiz Sikayet
12:49:36 | theazrail(11): loyn
12:49:36 | [CMD] Konyali42(2) => /c baslat sen jodor
12:49:40 | [CMD] Nik0tin(27) => /pm 1 ruhata dikkat et þikayet ediyor 
12:49:41 | [CMD] TheS1LKENAdam(18) => /specoff
12:49:41 | {FFCC00}TheS1LKENAdam(18) {FFFFFF}Cevik Kuvvet olarak spawn oldu.
12:49:42 | RingoBamBam(24): @25 ben
12:49:43 | [CMD] [A.s.i]KraL(21) => /icerigir
12:49:46 | [CMD] DarkFlow(35) => /motor
12:49:47 | [CMD] Jodor(1) => /c biraz yanaþ
12:49:48 | [CMD] Hic(25) => /goto 24
12:49:49 | [CMD] [AsLt]Cicek.Abbas.(13) => /asiriyuk
12:49:56 | [CMD] Konyali42(2) => /c ben gelirim baslat
12:49:56 | Hic(25): heð sorun nedir ?
12:49:57 | [CMD] Jodor(1) => /c abbas yanaþ
12:49:57 | [CMD] [A.s.i]KraL(21) => /isyerimenu
12:49:58 | theazrail(11): @25 ben 
12:50:0 | [CMD] Jodor(1) => /work
12:50:6 | [CMD] [AsLt]Cicek.Abbas.(13) => /c nereye?,
12:50:7 | RingoBamBam(24): @25 kalbimim damarlarý yok
12:50:9 | [CMD] Hic(25) => /goto 11
12:50:13 | [CMD] Nik0tin(27) => /asay Vip-Skor-Para-Þirket Vb Ürünler Almak Ýstiyorsanýz www.trucksamp.com ' dan Alabilirsiniz    
12:50:13 | [CMD] xqHost(31) => /vtamir
12:50:13 | theazrail(11): :)
12:50:15 | [CMD] [A.s.i]KraL(21) => /isyerimenu
12:50:17 | [LOCAL]H.R.N.(15): þimdi burda ne tarafta kaldý
12:50:17 | [CMD] H.R.N.(15) => /l þimdi burda ne tarafta kaldý
12:50:19 | [CMD] [KGT]Ruhatcan(0) => /asiriyuk
12:50:19 | [LOCAL]Umit_Father(32): 350 m
12:50:19 | [CMD] Umit_Father(32) => /l 350 m
12:50:19 | [CMD] CagatayBro(22) => /vtamir
12:50:20 | Yigit_Dely(33): beleþ yok :D
12:50:22 | Hic(25): @11 sorun neð ?
12:50:22 | [CMD] Yigit_Dely(33) => /tamir
12:50:23 | [LOCAL]Umit_Father(32): tam karþýda
12:50:23 | [CMD] Umit_Father(32) => /l tam karþýda
12:50:24 | [CMD] Jodor(1) => /pm 27 kimi beni mi 
12:50:25 | [CMD] Asi_Kaptan(10) => /satýnal
12:50:27 | [CMD] DarkFlow(35) => /asiriyuk
12:50:27 | [CMD] xqHost(31) => /vtamir
12:50:29 | [CMD] Asi_Kaptan(10) => /buybys
12:50:30 | [CMD] Nik0tin(27) => /pm 1 evet 
12:50:31 | theazrail(11): fakirim az para yolla
12:50:31 | [CMD] Asi_Kaptan(10) => /buybus
12:50:33 | H.R.N.(15): bi dk ümit bakam
12:50:33 | [CMD] CagatayBro(22) => /c ben yükü boþalttým
12:50:35 | TheS1LKENAdam(18): Arac Res Geliyor
12:50:36 | [CMD] ExMaGeR(19) => /motor
12:50:36 | TheS1LKENAdam(18): Arac Res Geliyor
12:50:38 | [CMD] Jodor(1) => /pm 27 sebep
12:50:38 | Hic(25): Sorun bumuydu ?
12:50:38 | [CMD] ExMaGeR(19) => /motor
12:50:38 | kiral(34): yav bi çukur açýnda dinleyek
12:50:40 | [CMD] ExMaGeR(19) => /motor
12:50:40 | RingoBamBam(24): beyler araba kirilicam
12:50:40 | DarkFlow(35): resleme
12:50:41 | [CMD] ExMaGeR(19) => /motor
12:50:41 | theazrail(11): he
12:50:41 | [CMD] [AsLt]Cicek.Abbas.(13) => /c görev aldýnmý ?,
12:50:41 | [CMD] ExMaGeR(19) => /motor
12:50:42 | [CMD] ExMaGeR(19) => /motor
12:50:43 | [CMD] ExMaGeR(19) => /motor
12:50:43 | [CMD] ExMaGeR(19) => /motor
12:50:43 | [CMD] Nik0tin(27) => /giseparacek 
12:50:45 | [CMD] ExMaGeR(19) => /motor
12:50:45 | [CMD] Konyali42(2) => /c aldi
12:50:46 | [CMD] ExMaGeR(19) => /motor
12:50:46 | [CMD] ExMaGeR(19) => /motor
12:50:47 | [CMD] ExMaGeR(19) => /motor
12:50:47 | RingoBamBam(24): araba olan varmý
12:50:48 | Hic(25): Kendin kas
12:50:48 | [CMD] ExMaGeR(19) => /motor
12:50:49 | [CMD] ExMaGeR(19) => /motor
12:50:49 | [CMD] Jodor(1) => /c alamadým ki
12:50:50 | [CMD] ExMaGeR(19) => /motor
12:50:53 | [CMD] Jodor(1) => /vtamir
12:50:54 | [CMD] ASLANBEY(28) => /asiriyuk
12:50:55 | theazrail(11): :((
12:50:56 | TheS1LKENAdam(18): Arac Res Geliyor 
12:50:57 | [CMD] Nik0tin(27) => /a giþe parayý iyi kasýyor 
12:50:57 | [CMD] Hic(25) => /asay Vip-donator-þirket vb. almak isteyenler forum ----> www.trucksamp.com/forum 
12:50:57 | [CMD] Jodor(1) => /vtamir
12:50:58 | TheS1LKENAdam(18): Arac Res Geliyor 
12:50:58 | [CMD] [AsLt]Cicek.Abbas.(13) => /c bunlar gitti ?
12:50:58 | [CMD] theazrail(11) => /work
12:50:59 | [CMD] [KGT]Ruhatcan(0) => /convoykontrol
12:51:0 | [CMD] Konyali42(2) => /c görev bende geldi?
12:51:1 | Hic(25): Bu bi sorun deðil
12:51:2 | [CMD] [AsLt]Cicek.Abbas.(13) => /c bana gelmedi görev
12:51:3 | [CMD] RingoBamBam(24) => /a ayn :D
12:51:3 | [CMD] ExMaGeR(19) => /motor
12:51:4 | [CMD] ExMaGeR(19) => /motor
12:51:5 | [CMD] [KGT]Ruhatcan(0) => /c konyali almamýþ
12:51:6 | [CMD] TheS1LKENAdam(18) => /respawncars
12:51:7 | [CMD] Jodor(1) => /pm 27 ne için þikayet ediyor
12:51:8 | theazrail(11): yo sorun
12:51:10 | [CMD] xqHost(31) => /vtamir
12:51:11 | [CMD] DarkFlow(35) => /convoykontrol
12:51:12 | Hic(25): Biz parayý yatarakmý kazanýyoz ?
12:51:14 | [CMD] ASLANBEY(28) => /tamir
12:51:15 | [CMD] [KGT]Ruhatcan(0) => /c /convoykontrol
12:51:16 | [CMD] Nik0tin(27) => /a ana baþarýmlar mý gitmiþ 
12:51:16 | [LOCAL]RingoBamBam(24): niko araba varmý kiralýyam
12:51:16 | [CMD] RingoBamBam(24) => /l niko araba varmý kiralýyam
12:51:16 | theazrail(11): he
12:51:17 | [CMD] [KGT]Ruhatcan(0) => /convoykontrol
12:51:30 | [CMD] [AsLt]Cicek.Abbas.(13) => /convoykontrol
12:51:30 | [CMD] ExMaGeR(19) => /motor
12:51:30 | [CMD] ExMaGeR(19) => /motor
12:51:30 | [LOCAL]Nik0tin(27): ne lazým 
12:51:30 | [CMD] Nik0tin(27) => /l ne lazým 
12:51:30 | [CMD] ExMaGeR(19) => /motor
12:51:30 | [CMD] ExMaGeR(19) => /motor
12:51:30 | [CMD] ExMaGeR(19) => /motor
12:51:30 | [CMD] ExMaGeR(19) => /motor
12:51:30 | [CMD] ExMaGeR(19) => /motor
12:51:30 | Konyali42(2): test
12:51:30 | [CMD] ExMaGeR(19) => /motor
12:51:30 | [CMD] ExMaGeR(19) => /motor
12:51:30 | H.R.N.(15): umit son bi ihtimal kaldý takip et :D
12:51:30 | [ANTIHACK] Þüpheli BeylerBeyi(3) => Airbreak-hack
12:51:31 | [ANTIHACK] Þüpheli [AsLt]Cicek.Abbas.(13) => Airbreak-hack
12:51:31 | [CMD] RingoBamBam(24) => /basarimlar
12:51:33 | [CMD] Hic(25) => /asay /rescue Komutu ile mesleðinin spawn noktalarýna ulaþabilirsin...  
12:51:34 | [CMD] HemsWorthhh(16) => /motor
12:51:34 | Konyali42(2): lag test
12:51:34 | [CMD] Bozkurt01(23) => /cevir
12:51:35 | [CMD] xqHost(31) => /vtamir
12:51:35 | [CMD] Nik0tin(27) => /a baþarým geldi lo :D 
12:51:38 | Bozkurt01(23): admin
12:51:38 | [CMD] ExMaGeR(19) => /motor
12:51:39 | [CMD] CagatayBro(22) => /convoy
12:51:40 | [CMD] Jodor(1) => /convoyuye
12:51:40 | [KGT]Ruhatcan(0): lag
12:51:41 | Bozkurt01(23): gelsene
12:51:41 | TheS1LKENAdam(18): Evet
12:51:41 | [CMD] RingoBamBam(24) => /basarimlar
12:51:42 | [CMD] ExMaGeR(19) => /motor
12:51:43 | [CMD] ExMaGeR(19) => /motor
12:51:43 | [CMD] TheS1LKENAdam(18) => /goto 23
12:51:44 | [CMD] HemsWorthhh(16) => /motor
12:51:44 | [CMD] Nik0tin(27) => /basarimlar 
12:51:45 | [CMD] TheS1LKENAdam(18) => /goto 23
12:51:47 | Bozkurt01(23): okluna icine girdim
12:51:48 | [CMD] TheS1LKENAdam(18) => /a evet
12:51:55 | [CMD] Freezer3543(26) => /isteksarki 81
12:51:58 | [LOCAL]RingoBamBam(24): araba varmý niko kiralýcam
12:51:58 | [CMD] RingoBamBam(24) => /l araba varmý niko kiralýcam
12:52:1 | [CMD] Freezer3543(26) => /geldim
12:52:1 | [CMD] Nik0tin(27) => /r sorusor yapcam kabul etmeyin 
12:52:2 | [CMD] Jodor(1) => /pm 0 ruhat hayýrdýr birader? 
12:52:3 | [CMD] BeylerBeyi(3) => /asay Ýstek Þarkýnýz Sýraya Alýnmýþtýr. Ýyi Oyunlar Dileriz...
12:52:3 | [CMD] [AsLt]Cicek.Abbas.(13) => /sigara2
12:52:4 | [LOCAL]TheS1LKENAdam(18): bug dasin
12:52:4 | [CMD] TheS1LKENAdam(18) => /l bug dasin
12:52:5 | [CMD] Konyali42(2) => /asiriyuk
12:52:7 | [CMD] [KGT]Ruhatcan(0) => /pm 1 noldu kanka
12:52:8 | [CMD] Hic(25) => /r Tamam 
12:52:10 | [LOCAL]TheS1LKENAdam(18): ben cekemiyorum yetkim yok
12:52:10 | [CMD] TheS1LKENAdam(18) => /l ben cekemiyorum yetkim yok
12:52:10 | [CMD] RingoBamBam(24) => /dtemizle
12:52:11 | [CMD] Freezer3543(26) => /pm 3 Saol
12:52:12 | Bozkurt01(23): okluna icine girdim
12:52:12 | [CMD] TheS1LKENAdam(18) => /a niko abey
12:52:13 | [CMD] Umit_Father(32) => /tmari
12:52:14 | (BANKA) [A.s.i]KraL(21) 2101 nolu banka hesabini sildi hesaptaki 0$ ona verildi.
12:52:14 | Bozkurt01(23): gelsene
12:52:16 | [LOCAL]kiral(34): arabanýn aðzýna sýçtýn resmen lan
12:52:16 | [CMD] kiral(34) => /l arabanýn aðzýna sýçtýn resmen lan
12:52:16 | [CMD] Umit_Father(32) => /tamir
12:52:17 | [CMD] Jodor(1) => /pm 0 þikayet etmiþsin beni? 
12:52:17 | [CMD] Bozkurt01(23) => /cevir
12:52:17 | [CMD] Nik0tin(27) => /sorusor test
12:52:19 | [AsLt]Cicek.Abbas.(13) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
12:52:22 | [CMD] [KGT]Ruhatcan(0) => /pm 1 wtf ?
12:52:23 | [LOCAL]theazrail(11): :)
12:52:23 | [CMD] theazrail(11) => /l :)
12:52:25 | [CMD] Nik0tin(27) => /sorukabul 27 
12:52:25 | [CMD] RingoBamBam(24) => /sorular
12:52:31 | [CMD] Nik0tin(27) => /ypm test
12:52:31 | [CMD] theazrail(11) => /tamir
12:52:32 | MikropReyizz(13) oyuna girdi [IP: 217.131.90.4]
12:52:33 | [CMD] RingoBamBam(24) => /sorusor 
12:52:35 | [CMD] Nik0tin(27) => /ybitir 
12:52:36 | [CMD] RingoBamBam(24) => /sorusor sa
12:52:38 | [CMD] RingoBamBam(24) => /sorular
12:52:41 | [ANTIHACK] Þüpheli BeylerBeyi(3) => Airbreak-hack
12:52:41 | TheS1LKENAdam(18): Yardima Ihtiyaci Olan Var mi
12:52:42 | [CMD] Hic(25) => /sorular
12:52:42 | 
12:52:43 | [CMD] RingoBamBam(24) => /ypm 24
12:52:46 | ExMaGeR(19) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
12:52:46 | {FFCC00}MikropReyizz(13) Otobus Soforu olarak spawn oldu.
12:52:46 | Bozkurt01(23) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
12:52:46 | [CMD] Jodor(1) => /pm 0 afk diye 
12:52:46 | [CMD] BeylerBeyi(3) => /d 81
12:52:49 | [CMD] Nik0tin(27) => /a evet 
12:52:49 | [CMD] RingoBamBam(24) => /sorukabul 24
12:52:50 | [CMD] [KGT]Ruhatcan(0) => /pm 1 yoo
12:52:51 | HemsWorthhh(16) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
12:52:51 | (BANKA) [A.s.i]KraL(21) 2192 nolu banka hesabini sildi hesaptaki 0$ ona verildi.
12:52:52 | [CMD] TheS1LKENAdam(18) => /goto 26
12:52:52 | theazrail(11): para atýn bakem
12:52:54 | [CMD] RingoBamBam(24) => /ybitir
12:52:58 | [CMD] Yigit_Dely(33) => /tamir
12:52:58 | [LOCAL]Freezer3543(26): Noldu reis
12:52:58 | [CMD] Freezer3543(26) => /l Noldu reis
12:52:59 | (BANKA) [A.s.i]KraL(21) 2100 nolu banka hesabini sildi hesaptaki 0$ ona verildi.
12:53:2 | [CMD] RingoBamBam(24) => /a niko bey
12:53:2 | [CMD] Jodor(1) => /pm 0 demin kimi þikayet ettin 
12:53:4 | [CMD] Yigit_Dely(33) => /convoykontrol
12:53:4 | [LOCAL]TheS1LKENAdam(18): Hec gziyom oyle
12:53:4 | [CMD] TheS1LKENAdam(18) => /l Hec gziyom oyle
12:53:6 | [CMD] Nik0tin(27) => /a evet 
12:53:8 | [CMD] KimYooShen(17) => /tamir
12:53:10 | [CMD] KimYooShen(17) => /tamir
12:53:11 | [CMD] RingoBamBam(24) => /a araba varmý kiralik
12:53:12 | [CMD] CagatayBro(22) => /c gelen var mý
12:53:12 | kiral(34): admin oyuna havalý korna yapsana
12:53:13 | [CMD] Yigit_Dely(33) => /c @3 nerde kaldýn
12:53:13 | [CMD] TheS1LKENAdam(18) => /araba
12:53:14 | [CMD] CagatayBro(22) => /convoyuye
12:53:16 | Egor_Golovin(16) oyuna girdi [IP: 93.190.19.162]
12:53:18 | [CMD] Nik0tin(27) => /a niko niko demeyin söyleyin direk 
12:53:20 | [CMD] CagatayBro(22) => /convoykontrol
12:53:23 | [LOCAL]TheS1LKENAdam(18): gel
12:53:23 | [CMD] TheS1LKENAdam(18) => /l gel
12:53:23 | [CMD] RingoBamBam(24) => /a araba varmý
12:53:26 | [CMD] TheS1LKENAdam(18) => /kemer
12:53:27 | [CMD] RingoBamBam(24) => /a kiralik
12:53:28 | [CMD] Freezer3543(26) => /kemer
12:53:28 | [CMD] Nik0tin(27) => /araba 
12:53:30 | [CMD] BeylerBeyi(3) => /asay Ýstek Þarkýnýz Çalýnýyor. Ýyi Oyunlar Dileriz...
12:53:30 | [CMD] [KGT]Ruhatcan(0) => /pm 1 2
12:53:30 | Vadim_(19) oyuna girdi [IP: 95.46.140.25]
12:53:31 | [CMD] BeylerBeyi(3) => /sac
12:53:33 | [CMD] Nik0tin(27) => /araba 
12:53:34 | Egor_Golovin(16) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
12:53:38 | [CMD] Yigit_Dely(33) => /isteksarki 851
12:53:39 | [CMD] Konyali42(2) => /sac
12:53:40 | [CMD] Nik0tin(27) => /araba 
12:53:43 | [CMD] BeylerBeyi(3) => /asay Ýstek Þarkýnýz Sýraya Alýnmýþtýr. Ýyi Oyunlar Dileriz...
12:53:45 | [CMD] Hic(25) => /isteksarki 1586
12:53:45 | [CMD] Nik0tin(27) => /araba 
12:53:46 | [LOCAL]Freezer3543(26): Reis bende de sadler var :D
12:53:46 | [CMD] Freezer3543(26) => /l Reis bende de sadler var :D
12:53:49 | [CMD] BeylerBeyi(3) => /asay Ýstek Þarkýnýz Sýraya Alýnmýþtýr. Ýyi Oyunlar Dileriz...
12:53:49 | [CMD] Nik0tin(27) => /araba 
12:53:51 | [CMD] xqHost(31) => /c hadi beyler
12:53:51 | [CMD] [KGT]Ruhatcan(0) => /pm 1 @2 önüme kýrdý
12:53:53 | 
12:53:54 | [CMD] Hic(25) => /asay Sorularýnýz var ise /sorusor komutu ile sorabilirsiniz... 
12:53:56 | [CMD] [KGT]Ruhatcan(0) => /pm 1 @2 önüme kýrdý diye þikayet ettim
12:53:58 | [CMD] Nik0tin(27) => /a hangisi lazýmsa al 
12:53:59 | [LOCAL]TheS1LKENAdam(18): Iyi iyi
12:53:59 | [CMD] TheS1LKENAdam(18) => /l Iyi iyi
12:54:0 | [CMD] BeylerBeyi(3) => /d 81-851-1586
12:54:2 | [CMD] H.R.N.(15) => /asay /sac
12:54:2 | (BANKA) [A.s.i]KraL(21) 2208 nolu banka hesabi olusturdu.
12:54:9 | [CMD] Jodor(1) => /pm 0 2 laglý kimseyi þikayett etme 
12:54:10 | [CMD] Yigit_Dely(33) => /c BeylerBeyi gelecek onu bekliyoruz.
12:54:13 | kiral(34): arkadaþlar sizin kaç tane iþ yeriniz var
12:54:13 | [CMD] MikropReyizz(13) => /motor
12:54:14 | [CMD] [KGT]Ruhatcan(0) => /kemer
12:54:16 | [CMD] Konyali42(2) => /isteksarki 1159
12:54:16 | [CMD] MikropReyizz(13) => /work
12:54:17 | theazrail(11): 1 
12:54:17 | [CMD] BeylerBeyi(3) => /pm 25 knk þarkýnýn adý ne orraya kadar  gitmiyim .D:
12:54:18 | [CMD] [KGT]Ruhatcan(0) => /pm 1 bilerek önüme kýrdý
12:54:19 | [CMD] BeylerBeyi(3) => /asay Ýstek Þarkýnýz Sýraya Alýnmýþtýr. Ýyi Oyunlar Dileriz...
12:54:19 | Hic(25): Ula yirmaða cittum
12:54:21 | [LOCAL]TheS1LKENAdam(18): yavas bu
12:54:21 | [CMD] TheS1LKENAdam(18) => /l yavas bu
12:54:22 | KimYooShen(17): 2 li
12:54:24 | [CMD] KimYooShen(17) => /c 2 li
12:54:26 | [CMD] KimYooShen(17) => /c 2 li
12:54:27 | [CMD] TheS1LKENAdam(18) => /awraba
12:54:28 | [CMD] Hic(25) => /pm 3 Benim attýðým ?
12:54:28 | Konyali42(2): 3 kumarhane
12:54:29 | kiral(34): tmm
12:54:29 | [CMD] Nik0tin(27) => /pm 1 nick deðiþince baþarýmlar gitmiþ 
12:54:29 | [CMD] TheS1LKENAdam(18) => /araba
12:54:31 | [CMD] KimYooShen(17) => /c yigit gel
12:54:33 | kiral(34): ohs
12:54:37 | [CMD] BeylerBeyi(3) => /pm 25 evet
12:54:39 | (BANKA) Asi_Kaptan(10) 2194 nolu banka hesabina 10000000$ yatirdi.
12:54:39 | [CMD] TheS1LKENAdam(18) => /kemer
12:54:39 | theazrail(11): ne yarýyon hic
12:54:40 | [CMD] Freezer3543(26) => /kemer
12:54:40 | RingoBamBam(24): Arac Res Geliyor Araclarýnýza Binin
